timestamp,hour_sin,hour_cos,day_sin,day_cos,is_weekend,solar_actual_kw,solar_forecast_t+1_kw,solar_forecast_t+4_kw,load_p1_kw,load_p2_kw,load_p3_kw,battery_soc,battery_capacity_kwh,battery_max_charge_kw,battery_max_discharge_kw,grid_status,blackout_probability,blackout_type,expected_outage_duration_min,maintenance_active,is_islanded,available_island_power_kw
2024-01-04 20:00:00,-0.8660254037844386,0.5000000000000001,0.051619667223253764,0.998666816288476,0,6.14192006080549e-16,5.50240359747219e-16,6.228946859057003e-16,1.516646817007703,0.7907599175843474,0.7284586614054464,0.2061726032344483,20.0,5.0,5.0,1,0.24017600973272485,0,0.0,0,0,5.000000000000001
2024-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.051619667223253764,0.998666816288476,0,5.097087258080014e-16,3.8877559246000597e-16,5.653404767332451e-16,1.555893323715329,4.901749642741324,1.0053892215357656,0.6672484155607331,20.0,5.0,5.0,1,0.24051842492093753,0,0.0,0,0,5.000000000000001
2024-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.051619667223253764,0.998666816288476,0,7.387692672266206e-16,5.526503188731822e-16,9.721119965759812e-16,3.2495636353330335,2.666050144775549,3.6804516125737896,0.6852716174042655,20.0,5.0,5.0,0,0.7364861319035513,2,227.8634040339565,1,0,5.000000000000001
2024-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.051619667223253764,0.998666816288476,0,8.139273562677835e-16,1.0463192060329185e-15,7.07723374667869e-16,1.802094229720802,1.937876261747118,1.6974721565628992,0.6753614226178111,20.0,5.0,5.0,0,0.9911776067513741,1,71.90391469512048,0,1,5.000000000000001
2024-01-05 00:00:00,0.0,1.0,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,2.358428627322926,2.573949567007789,2.9013504681372586,0.3767479940375703,20.0,5.0,5.0,1,0.012032757423744744,0,0.0,0,0,5.0
2024-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,2.405778267379361,3.0703211484914767,1.8801231260626994,0.5738802628746899,20.0,5.0,5.0,1,0.18688997506904484,0,0.0,0,0,5.0
2024-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,1.605964219263319,1.714456770849748,4.764802014479835,0.7835080746956633,20.0,5.0,5.0,1,0.2612249703817534,0,0.0,0,0,5.0
2024-01-05 03:00:00,0.7071067811865476,0.7071067811865476,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,1.2542919069585599,2.5436559666115524,1.0450991204497895,0.3601520513797559,20.0,5.0,5.0,1,0.5924552612696361,1,14.163027800787837,0,0,5.0
2024-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,2.0530935417072675,1.678434152571525,3.1134997658394576,0.2336335263207599,20.0,5.0,5.0,0,0.9077407052729742,2,379.1413582865415,1,0,5.0
2024-01-05 05:00:00,0.9659258262890683,0.25881904510252074,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,2.3836401142998542,1.8536416315352326,2.5306683332088498,0.8492845538359692,20.0,5.0,5.0,0,0.8082696598992023,2,460.1625052583715,1,0,5.0
2024-01-05 06:00:00,1.0,6.123233995736766e-17,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,3.4188572182127603,0.9708549492990539,4.8713330793991005,0.7943346356160177,20.0,5.0,5.0,1,0.14665397407707606,0,0.0,0,0,5.0
2024-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06880242680231986,0.9976303053065857,0,1.476928394748041,1.0604111839089227,1.249989416312133,2.268168564508448,4.361104636013206,6.527885084850897,0.4550001754436569,20.0,5.0,5.0,1,0.20778778566784936,0,0.0,0,0,6.476928394748041
2024-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.06880242680231986,0.9976303053065857,0,4.33003233514435,4.806114267851718,4.32024564458601,2.6098684286010667,2.401327226040101,0.6278331471615083,0.6516214008252489,20.0,5.0,5.0,1,0.19766564106979714,0,0.0,0,0,9.330032335144349
2024-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.06880242680231986,0.9976303053065857,0,4.1809349038837365,3.194049545273865,4.708887658626931,1.3875880942078336,4.398363426835426,2.462225682666649,0.7259083872466188,20.0,5.0,5.0,1,0.26355466839040437,0,0.0,0,0,9.180934903883736
2024-01-05 10:00:00,0.49999999999999994,-0.8660254037844387,0.06880242680231986,0.9976303053065857,0,4.527554611250176,4.9828275346242386,5.642586062442815,2.702554636007152,2.1969115858395116,3.7923471065328314,0.5355912783686797,20.0,5.0,5.0,0,0.7782615372049893,2,298.8518074827766,1,0,9.527554611250176
2024-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06880242680231986,0.9976303053065857,0,6.258769605417777,6.066100728241258,4.944648952259965,1.2284313802034796,0.8360697828628478,2.2956991442398778,0.5955922768076917,20.0,5.0,5.0,1,0.25900009487154757,0,0.0,0,0,11.258769605417777
2024-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06880242680231986,0.9976303053065857,0,6.025728051755412,4.310716905369667,5.260450117075267,1.4998330654727499,2.0718162943979985,2.0913686076620004,0.7119066092337026,20.0,5.0,5.0,1,0.2866571087864804,0,0.0,0,0,11.025728051755411
2024-01-05 13:00:00,-0.2588190451025208,-0.9659258262890683,0.06880242680231986,0.9976303053065857,0,3.4554067510152957,2.434464411264641,3.8630748493303884,1.732332808801947,4.007844862777384,0.8636019149041714,0.3812981497917075,20.0,5.0,5.0,0,0.7398717987021778,2,265.46187058857686,1,0,8.455406751015296
2024-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.06880242680231986,0.9976303053065857,0,5.07749672698132,5.196801479467129,4.311029095027747,2.3222442409185886,1.5456277397889995,2.0070394905663913,0.24491947962774427,20.0,5.0,5.0,1,0.15754901510011804,0,0.0,0,0,10.07749672698132
2024-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.06880242680231986,0.9976303053065857,0,4.073783734085719,4.238312989343379,3.280415276462926,3.517451190275972,5.6518358244460005,4.621701631893538,0.8611226737653256,20.0,5.0,5.0,1,0.26526193900452233,0,0.0,0,0,9.073783734085719
2024-01-05 16:00:00,-0.8660254037844385,-0.5000000000000004,0.06880242680231986,0.9976303053065857,0,2.173254018028246,2.3179679459953455,2.0185678296420857,3.0321390762309703,2.0275669474933653,1.5649677214674025,0.3198448284385089,20.0,5.0,5.0,1,0.20026496978744113,0,0.0,0,0,7.173254018028246
2024-01-05 17:00:00,-0.9659258262890683,-0.25881904510252063,0.06880242680231986,0.9976303053065857,0,1.1903732027793714,1.1559245251359425,1.2728503177377621,2.074016088943709,2.828753521276138,1.1401185121749253,0.6135772003546128,20.0,5.0,5.0,1,0.06958412883479262,0,0.0,0,0,6.190373202779371
2024-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.06880242680231986,0.9976303053065857,0,7.070959136022884e-16,7.0572422906902e-16,9.83024832048939e-16,2.1763486825584466,1.8281467554264432,1.9624901199437141,0.6539489210594958,20.0,5.0,5.0,1,0.37602741234604153,1,34.70321502038455,0,0,5.000000000000001
2024-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.06880242680231986,0.9976303053065857,0,5.191550866551911e-16,3.900905102538139e-16,6.828720448111398e-16,2.35352458929511,2.064056998207608,2.6189319590605185,0.15409005087377192,20.0,5.0,5.0,1,0.16200357438135318,0,0.0,0,0,5.000000000000001
2024-01-05 20:00:00,-0.8660254037844386,0.5000000000000001,0.06880242680231986,0.9976303053065857,0,9.765547361005008e-16,9.958657856293583e-16,8.393165718059569e-16,2.501063869656887,4.012435896423461,3.2437291348084174,0.6845204081913969,20.0,5.0,5.0,0,0.49057420396947743,1,10.518176541459578,0,1,5.000000000000001
2024-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.06880242680231986,0.9976303053065857,0,7.2882918294437945e-16,7.444965401451623e-16,4.936660040114133e-16,2.911357069651455,2.137600112271876,3.5428110129532144,0.8417422555835622,20.0,5.0,5.0,0,0.7033456046656461,2,477.7450506475126,1,0,5.000000000000001
2024-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.06880242680231986,0.9976303053065857,0,9.59045371670058e-16,1.1558606404273195e-15,9.751250925519126e-16,1.6215661769160115,3.9656446046358824,1.3284268606233018,0.7256224701363088,20.0,5.0,5.0,1,0.42578208898633213,1,21.608184448291144,0,0,5.000000000000001
2024-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.06880242680231986,0.9976303053065857,0,6.259142111016412e-16,6.461195633322337e-16,5.285341329632963e-16,1.593769896418331,2.1472248902128825,2.060718054933263,0.4975707863246642,20.0,5.0,5.0,1,0.06255315430720074,0,0.0,0,0,5.000000000000001
2024-01-06 00:00:00,0.0,1.0,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,3.0277143185226603,3.5652003556965792,3.9243431752728952,0.16473542644100175,20.0,5.0,5.0,1,0.20848532667073852,0,0.0,0,0,5.0
2024-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,1.8182187803214631,2.3828915448792976,1.5980134893599596,0.7118478407223964,20.0,5.0,5.0,1,0.7895320597203096,1,72.48085178956035,0,0,5.0
2024-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,2.6678572639171465,1.9232702737942733,1.5781464613709713,0.45160935090632814,20.0,5.0,5.0,0,0.7256133638783598,1,166.5422294036122,0,1,5.0
2024-01-06 03:00:00,0.7071067811865476,0.7071067811865476,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,1.85628412950405,0.615527305848046,1.9860453139066758,0.29134408337274054,20.0,5.0,5.0,0,0.7561463016486585,2,210.313743303194,1,0,5.0
2024-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,2.4108495150778904,1.848447264305341,3.1155423224375696,0.44086670711229725,20.0,5.0,5.0,1,0.8074246270874629,1,72.51908964913923,0,0,5.0
2024-01-06 05:00:00,0.9659258262890683,0.25881904510252074,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,1.1182940765682623,1.3418060227313753,0.3669949464814095,0.708231858497708,20.0,5.0,5.0,1,0.7253206552060332,1,51.004247791922054,0,0,5.0
2024-01-06 06:00:00,1.0,6.123233995736766e-17,0.08596479873744647,0.9962981749346078,1,0.0,0.0,0.0,2.009194123452028,2.050844680681486,3.5439095534831027,0.2200389317551874,20.0,5.0,5.0,1,0.8166063452790683,1,77.060967356906,0,0,5.0
2024-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,1,1.6831865487956474,2.0791575534434044,2.2963171244144434,1.7748520152710312,3.02186284165281,2.3233871730331606,0.7726972635407381,20.0,5.0,5.0,0,0.811517112618657,1,168.46432366321437,0,1,6.683186548795647
2024-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08596479873744647,0.9962981749346078,1,3.9974395928465114,4.270705166451394,2.6116137604129577,1.227161087391594,2.699552466674477,2.2280771638375128,0.1333383204819074,20.0,5.0,5.0,1,0.6752295175995358,1,12.058440789930867,0,0,8.997439592846511
2024-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08596479873744647,0.9962981749346078,1,6.059553182788747,5.526014645980097,5.073230409994626,2.034828724762925,2.2189286779624826,0.9918133191498295,0.17871651977071787,20.0,5.0,5.0,1,0.0795139284975012,0,0.0,0,0,11.059553182788747
2024-01-06 10:00:00,0.49999999999999994,-0.8660254037844387,0.08596479873744647,0.9962981749346078,1,2.9455708748800413,3.772439810175971,2.463545350266348,2.3700923697199263,2.0385232656918157,1.3813023380098968,0.5920103744310933,20.0,5.0,5.0,1,0.15909063997474748,0,0.0,0,0,7.945570874880041
2024-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08596479873744647,0.9962981749346078,1,4.780205432459385,5.636954553479333,3.9879228519410495,2.601893622768993,2.9799818231103683,3.9513949521843665,0.6251828858652021,20.0,5.0,5.0,0,0.9748292741141174,2,247.38468355315558,1,0,9.780205432459386
2024-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08596479873744647,0.9962981749346078,1,5.339545117141687,5.1454152423016035,5.821981914134217,1.7673748319615619,1.3481884459532125,1.4812725761106869,0.6166486501241648,20.0,5.0,5.0,0,0.9514794987272026,1,222.97457206430644,0,1,10.339545117141686
2024-01-06 13:00:00,-0.2588190451025208,-0.9659258262890683,0.08596479873744647,0.9962981749346078,1,5.331874266218787,5.2056352028091455,6.790668892809654,2.6093660666738328,2.82581405472567,1.2400891182022822,0.8877357916196066,20.0,5.0,5.0,1,0.39120370393235926,1,43.55879459911773,0,0,10.331874266218787
2024-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08596479873744647,0.9962981749346078,1,5.575386317631866,5.594964932154822,7.095027118231378,2.161333192033131,2.632146227845824,2.527685482153432,0.5520175942872129,20.0,5.0,5.0,1,0.19088740619377442,0,0.0,0,0,10.575386317631866
2024-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08596479873744647,0.9962981749346078,1,4.303902922827066,4.204631183903754,2.61447166237507,1.812218675343212,2.7745904219566473,0.6758980955434376,0.7400567749593276,20.0,5.0,5.0,0,0.9065749536103862,1,69.48519426923738,0,1,9.303902922827067
2024-01-06 16:00:00,-0.8660254037844385,-0.5000000000000004,0.08596479873744647,0.9962981749346078,1,3.018486741700515,3.1166959500741913,1.8237204603351087,1.1966790125646734,3.1565608942751613,1.3622257692102921,0.3943526010416676,20.0,5.0,5.0,0,0.7569614754215752,2,442.99522854846015,1,0,8.018486741700515
2024-01-06 17:00:00,-0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,1,1.9578884875848768,1.8975196951618658,2.3057205942523256,2.4599947467620997,2.2051236255533646,2.346942338054373,0.10257461088342296,20.0,5.0,5.0,1,0.23825919938312526,0,0.0,0,0,6.957888487584877
2024-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.08596479873744647,0.9962981749346078,1,5.543007808411266e-16,5.479727356451636e-16,6.174137009554399e-16,1.8538414106597385,2.1106328722284817,2.2654080052870365,0.6411743497810898,20.0,5.0,5.0,1,0.24751482305401862,0,0.0,0,0,5.000000000000001
2024-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.08596479873744647,0.9962981749346078,1,6.097691525896791e-16,4.48259937117839e-16,5.289080646372443e-16,3.4520149807261675,4.501062445687811,3.563049947104646,0.21796202136502718,20.0,5.0,5.0,0,0.681010150387866,2,246.18358581336338,1,0,5.000000000000001
2024-01-06 20:00:00,-0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,1,8.567052904008854e-16,1.1128674600819588e-15,1.1535456762450274e-15,2.4653705501801415,3.547213862102963,4.61201180281412,0.4279239117570306,20.0,5.0,5.0,1,0.17156168136815594,0,0.0,0,0,5.000000000000001
2024-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.08596479873744647,0.9962981749346078,1,6.796191057875617e-16,6.234426502154676e-16,5.896436738170465e-16,0.9241701249917913,2.692855277597822,1.2907154620500743,0.33898045887101846,20.0,5.0,5.0,1,0.12889704382168052,0,0.0,0,0,5.000000000000001
2024-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.08596479873744647,0.9962981749346078,1,1.042845524760698e-15,8.464368857840552e-16,1.2953337017360758e-15,2.3247128906194527,1.4073667617218526,0.9853537159962436,0.4971689218842398,20.0,5.0,5.0,1,0.22965386969733292,0,0.0,0,0,5.000000000000001
2024-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.08596479873744647,0.9962981749346078,1,5.927312542082066e-16,4.630490349161367e-16,7.119295502231603e-16,2.8357269324515144,0.9964366747594245,0.7419887862636233,0.3093645469887248,20.0,5.0,5.0,1,0.7373411699473271,1,139.09770461105384,0,0,5.000000000000001
2024-01-07 00:00:00,0.0,1.0,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,0.7340430116861862,2.1450892279943936,0.6531503890020117,0.4288764820805653,20.0,5.0,5.0,0,0.6576381888714213,1,232.31283118484558,0,1,5.0
2024-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,1.8379646869728485,2.781272685617542,1.1273716123512814,0.2584781062077921,20.0,5.0,5.0,1,0.29160159888946113,0,0.0,0,0,5.0
2024-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,1.1286181780416285,2.422554817924173,1.9324951736481102,0.19181509749537398,20.0,5.0,5.0,1,0.020300508570000476,0,0.0,0,0,5.0
2024-01-07 03:00:00,0.7071067811865476,0.7071067811865476,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,1.2258654493580694,3.183825386393291,3.301882635025695,0.4698364488004858,20.0,5.0,5.0,1,0.16362956082207164,0,0.0,0,0,5.0
2024-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,1.5996383960998393,0.8777528382005404,0.9460357747281953,0.36417205189719803,20.0,5.0,5.0,1,0.061464382245213764,0,0.0,0,0,5.0
2024-01-07 05:00:00,0.9659258262890683,0.25881904510252074,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,3.622563331463511,3.821135533790379,0.7914643254415168,0.8273761646892481,20.0,5.0,5.0,1,0.03164210998698917,0,0.0,0,0,5.0
2024-01-07 06:00:00,1.0,6.123233995736766e-17,0.10310169744743485,0.9946708199115211,1,0.0,0.0,0.0,1.7055948445174245,2.7523499571591903,1.8921623550854727,0.562074692704926,20.0,5.0,5.0,1,0.11879114179873645,0,0.0,0,0,5.0
2024-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.10310169744743485,0.9946708199115211,1,2.0088409667181604,1.5965723481041258,2.3236651058553224,1.7838881137999059,3.56614316848327,4.213735388019414,0.8868171781721776,20.0,5.0,5.0,0,0.7144786937333092,2,448.1969130023611,1,0,7.008840966718161
2024-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10310169744743485,0.9946708199115211,1,2.848168070049005,2.7461867094492405,3.1108785928838207,1.7642114307504506,2.0524517626245613,1.5728249112431807,0.43420878342007974,20.0,5.0,5.0,1,0.19040138197618242,0,0.0,0,0,7.848168070049005
2024-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10310169744743485,0.9946708199115211,1,3.8016298155654393,3.6362353969632726,2.7743789713419837,1.282899165138052,1.4259775387614446,1.9557016744657427,0.1635252677144236,20.0,5.0,5.0,1,0.2574531159471492,0,0.0,0,0,8.80162981556544
2024-01-07 10:00:00,0.49999999999999994,-0.8660254037844387,0.10310169744743485,0.9946708199115211,1,6.404244303797137,7.212112051095764,5.453086519682286,2.295365183226239,1.895315530201527,1.6498678894775256,0.7625994019497747,20.0,5.0,5.0,0,0.8992049071157733,2,427.79346381242453,1,0,11.404244303797137
2024-01-07 11:00:00,0.258819045102521,-0.9659258262890682,0.10310169744743485,0.9946708199115211,1,3.81005871449269,2.991594070226528,3.3465769945608312,2.1446129586457365,2.3582993352498534,2.481376469956532,0.773158042467808,20.0,5.0,5.0,1,0.19024264148872105,0,0.0,0,0,8.81005871449269
2024-01-07 12:00:00,1.2246467991473532e-16,-1.0,0.10310169744743485,0.9946708199115211,1,4.822535088530575,4.316469875076335,5.541390643703569,0.8940779618275068,2.1244116912067046,0.8866065163705665,0.3234208707635283,20.0,5.0,5.0,1,0.15379642594351586,0,0.0,0,0,9.822535088530575
2024-01-07 13:00:00,-0.2588190451025208,-0.9659258262890683,0.10310169744743485,0.9946708199115211,1,4.463641115847766,3.213436001673413,3.763550792382305,2.795335271419493,3.328345525572589,3.3658148084688175,0.6319879227807962,20.0,5.0,5.0,0,0.884756309167042,1,53.307788534831026,0,1,9.463641115847766
2024-01-07 14:00:00,-0.4999999999999997,-0.8660254037844388,0.10310169744743485,0.9946708199115211,1,4.933261856571021,6.012354506062246,5.117364164834495,3.757895569513657,1.4625492769214137,2.7447299181123026,0.8344612417593206,20.0,5.0,5.0,0,0.7522763806616642,1,188.33199975532463,0,1,9.933261856571022
2024-01-07 15:00:00,-0.7071067811865471,-0.7071067811865479,0.10310169744743485,0.9946708199115211,1,4.120807555319203,5.265099004985578,4.868061584675273,2.0470527302269605,1.2727550877164266,2.9682677736386074,0.6629487819686366,20.0,5.0,5.0,1,0.4104734570647097,1,28.126077927870348,0,0,9.120807555319203
2024-01-07 16:00:00,-0.8660254037844385,-0.5000000000000004,0.10310169744743485,0.9946708199115211,1,2.7049218634819368,2.3758483312720426,2.2719593276822176,1.2096365831427571,3.6068326654171274,3.8857015437680245,0.5745772560859075,20.0,5.0,5.0,1,0.023690748657248583,0,0.0,0,0,7.704921863481937
